# Direct counterexample,  d = 7:  C(p) > 0 on [48.4, 100]
claim 7 7 48.4 100 +
# p1 p2 lambda1 lambda2 tau0
53.341692307692306 53.361538461538458 1.413397701976906 1.4140180116386536 0.0009765625
53.361538461538458 53.381384615384611 1.4133774042226914 1.4139977019769061 0.0009765625
53.381384615384611 53.401230769230764 1.4133571183648088 1.4139774042226916 0.0009765625
53.401230769230764 53.421076923076924 1.4133368443920722 1.413957118364809 0.0009765625
53.421076923076924 53.440923076923077 1.4133165822933045 1.4139368443920723 0.0009765625
53.440923076923077 53.46076923076923 1.4132963320573355 1.4139165822933046 0.0009765625
53.46076923076923 53.480615384615383 1.4132760936730246 1.4138963320573357 0.0009765625
53.480615384615383 53.500461538461536 1.4132558671292401 1.4138760936730248 0.0009765625
53.500461538461536 53.520307692307689 1.4132356524148693 1.4138558671292403 0.0009765625
53.520307692307689 53.540153846153842 1.4132154495187914 1.4138356524148694 0.0009765625
53.540153846153842 53.560000000000002 1.413195258429935 1.4138154495187916 0.0009765625
53.560000000000002 53.579846153846155 1.4131750791372149 1.4137952584299351 0.0009765625
53.579846153846155 53.599692307692308 1.4131549116295739 1.413775079137215 0.0009765625
53.599692307692308 53.619538461538461 1.413134755895973 1.413754911629574 0.0009765625
53.619538461538461 53.639384615384614 1.4131146119253681 1.4137347558959732 0.0009765625
53.639384615384614 53.659230769230767 1.4130944797067517 1.4137146119253683 0.0009765625
53.659230769230767 53.67907692307692 1.4130743592291175 1.4136944797067519 0.0009765625
53.67907692307692 53.698923076923073 1.4130542504814778 1.4136743592291177 0.0009765625
53.698923076923073 53.718769230769226 1.4130341534528537 1.413654250481478 0.0009765625
53.718769230769226 53.738615384615386 1.4130140681322938 1.4136341534528538 0.0009765625
53.738615384615386 53.758461538461539 1.4129939945088439 1.413614068132294 0.0009765625
53.758461538461539 53.778307692307692 1.4129739325715787 1.413593994508844 0.0009765625
53.778307692307692 53.798153846153845 1.4129538823095746 1.4135739325715788 0.0009765625
53.798153846153845 53.817999999999998 1.4129338437119301 1.4135538823095748 0.0009765625
53.817999999999998 53.837846153846151 1.41291381676776 1.4135338437119302 0.0009765625
53.837846153846151 53.857692307692304 1.4128938014661787 1.4135138167677601 0.0009765625
53.857692307692304 53.877538461538464 1.4128737977963388 1.4134938014661789 0.0009765625
53.877538461538464 53.897384615384617 1.4128538057473876 1.413473797796339 0.0009765625
53.897384615384617 53.91723076923077 1.4128338253084931 1.4134538057473878 0.0009765625
53.91723076923077 53.937076923076923 1.4128138564688275 1.4134338253084933 0.0009765625
53.937076923076923 53.956923076923076 1.4127938992175977 1.4134138564688277 0.0009765625
53.956923076923076 53.976769230769229 1.4127739535434396 1.4133938992170376 0.0009765625
53.976769230769229 53.996615384615382 1.4127540194372761 1.4133739535440057 0.0009765625
