# Lifted counterexample, 4 -> 10: C_{4->10}(p) < 0 for every p in [69.5, 76.5]
claim 4 10 69.5 76.5 -
# p1 p2 lambda1 lambda2 tau0
71.733618233599998 71.753561253599997 1.3752125340800001 1.3758218394399999 0.000244140625
71.753561253599997 71.773504273499995 1.3752032331799999 1.37581253408 0.000244140625
71.773504273499995 71.793447293400007 1.3751939367299999 1.3758032331800001 0.000244140625
71.793447293400007 71.813390313400006 1.37518464473 1.3757939367300001 0.000244140625
71.813390313400006 71.833333333300004 1.3751753571800001 1.37578464473 0.000244140625
71.833333333300004 71.853276353300004 1.37516607407 1.37577535718 0.000244140625
71.853276353300004 71.873219373200001 1.3751567953999999 1.37576607407 0.000244140625
71.873219373200001 71.893162393200001 1.3751475211699999 1.3757567954000001 0.000244140625
71.893162393200001 71.913105413099998 1.3751382513699999 1.3757475211700001 0.000244140625
71.913105413099998 71.933048432999996 1.37512898601 1.3757382513700001 0.000244140625
71.933048432999996 71.952991452999996 1.37511972507 1.3757289860099999 0.000244140625
71.952991452999996 71.972934472899993 1.37511046855 1.37571972507 0.000244140625
71.972934472899993 71.992877492900007 1.3751012164600001 1.3757104685499999 0.000244140625
71.992877492900007 72.012820512800005 1.3750919687800001 1.37570121646 0.000244140625
72.012820512800005 72.032763532800004 1.37508272552 1.37569196878 0.000244140625
72.032763532800004 72.052706552700002 1.3750734866700001 1.3756827255199999 0.000244140625
72.052706552700002 72.0726495726 1.3750642522200001 1.37567348667 0.000244140625
72.0726495726 72.092592592599999 1.37505502218 1.37566425222 0.000244140625
72.092592592599999 72.112535612499997 1.37504579654 1.3756550221799999 0.000244140625
72.112535612499997 72.132478632499996 1.3750365753 1.37564579654 0.000244140625
72.132478632499996 72.152421652399994 1.3750273584499999 1.3756365752999999 0.000244140625
72.152421652399994 72.172364672399993 1.3750181459999999 1.3756273584500001 0.000244140625
72.172364672399993 72.192307692300005 1.3750089379299999 1.3756181460000001 0.000244140625
72.192307692300005 72.212250712300005 1.37499973425 1.3756089379300001 0.000244140625
72.212250712300005 72.232193732200003 1.37499053494 1.3755997342499999 0.000244140625
72.232193732200003 72.2521367521 1.3749813400199999 1.3755905349399999 0.000244140625
72.2521367521 72.2720797721 1.37497214947 1.3755813400200001 0.000244140625
